This design was downloaded from: http://web.maths.unsw.edu.au/~rsw/Sphere/Energy/index.html
                                     catesian coordinates                   |        weights
	x		  |	y		   |		z	    |		w 
-9.69243266203474E-01	-1.22791514182250E-01	2.13283227104363E-01	1.96823948916627E-01
-3.97585468308437E-01	-8.78379553035279E-01	2.65283162299273E-01	2.04744558478747E-01
4.49290541937897E-01	2.27566200508355E-01	8.63916450422922E-01	2.01295711325488E-01
2.46799970454881E-02	9.95768969235658E-01	-8.85158610260823E-02	2.04744558478748E-01
-6.13110454808148E-02	-4.40851496730974E-01	8.95483619912787E-01	1.98127033295749E-01
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
