This design was downloaded from: http://web.maths.unsw.edu.au/~rsw/Sphere/Extremal/New/extremal1.html
                            Catesian Coordinates               		|     Weights
	x		|	y		|	z	    	|	w 
1.31677002054E-01	-3.17576855533574E-01	9.39045317308737E-01	1.04E-02
-5.41443188360E-01	5.09706261227973E-01	6.68609602865470E-01	1.06E-02
4.32901153425E-02	1.77871181668475E-01	9.83101118220041E-01	1.18E-02
-1.98965133865E-01	4.95248663395392E-02	9.78754393665912E-01	1.11E-02
2.92740263919E-01	2.12084308155684E-02	9.55956766984322E-01	9.58E-03
-5.13229298865E-01	1.12061788201745E-01	8.50904132327409E-01	1.14E-02
1.08846926349E-01	-2.26585907867570E-02	9.93800248987636E-01	1.18E-02
-9.07151185202E-01	2.66527983144833E-01	3.25637162171823E-01	1.08E-02
-5.83003081989E-01	2.66319235057576E-02	8.12033341090095E-01	1.05E-02
-8.56465165551E-01	1.66125384875178E-01	4.88743057953711E-01	1.05E-02
-6.65015634442E-01	1.66846589894344E-01	7.27953584639010E-01	9.81E-03
-7.76315805977E-01	-4.83980154180008E-01	4.03852670846451E-01	1.11E-02
3.85573213030E-01	2.01062839216760E-01	9.00503765721979E-01	1.11E-02
-8.62147612686E-01	-4.75164183283076E-01	1.75842238566693E-01	1.29E-02
-6.05955530798E-01	-6.62048124434591E-01	4.41033077703326E-01	1.26E-02
-2.49661743971E-01	-1.43498823993627E-01	9.57641426166240E-01	1.06E-02
7.80754692122E-03	-8.18457584387486E-01	5.74513903025568E-01	1.26E-02
1.53024533911E-01	-7.10035889752355E-01	6.87337273312573E-01	1.04E-02
2.59242527465E-02	-8.74182564246334E-01	4.84904915923976E-01	9.79E-03
-4.24586328137E-02	-5.33996726408606E-01	8.44419777530395E-01	1.11E-02
-7.53342487508E-02	-7.76633931866361E-01	6.25431440558388E-01	9.89E-03
3.16866438217E-01	-8.82490463395599E-01	3.47571923991879E-01	1.03E-02
2.22336249973E-01	-8.94258968366996E-01	3.88416644137912E-01	9.55E-03
3.04230179142E-01	-9.38733573859918E-01	-1.61936022574631E-01	1.06E-02
1.35490724497E-01	-9.28771171735688E-01	3.45001991484212E-01	9.87E-03
5.74199180791E-01	-8.02890438447706E-01	1.60194396368144E-01	1.09E-02
3.36950471906E-01	-4.22752604180842E-01	8.41275588104673E-01	1.07E-02
7.07041159999E-01	-6.84214087932638E-01	-1.78728509034566E-01	1.15E-02
6.20793624213E-01	-3.78323665518504E-01	6.86648731336204E-01	1.08E-02
9.51408400656E-01	-1.17154041602065E-01	2.84775324946390E-01	1.16E-02
7.87932562238E-01	-5.70230088819937E-01	2.32378835460818E-01	1.10E-02
7.17864882498E-01	3.16303631577700E-02	6.95463536500980E-01	1.15E-02
8.37857338435E-01	-4.83129508536463E-01	2.54127838717744E-01	1.10E-02
8.61387532417E-01	4.44706878830930E-01	2.45453276445291E-01	1.20E-02
7.72410682419E-01	3.67436775591642E-01	5.18046285216950E-01	9.88E-03
6.91042232031E-01	3.36740754857075E-01	6.39582909065398E-01	1.25E-02
7.81454286891E-01	-1.38067161038267E-01	6.08495403879512E-01	1.13E-02
8.97742622902E-01	4.36573354524759E-01	-5.88378206949361E-02	1.08E-02
3.76601093493E-01	8.61972804632531E-01	3.39373688511133E-01	1.13E-02
2.54774562228E-01	6.88316460864444E-01	6.79198330493021E-01	1.04E-02
5.57927935873E-01	6.00923228827251E-01	5.72370239817130E-01	9.59E-03
1.14096981566E-01	9.62080410890443E-01	2.47756254771580E-01	1.04E-02
3.78889642440E-01	6.55703609542365E-01	6.53066164553801E-01	1.08E-02
4.77906755064E-01	6.05096945176586E-01	6.36759625291848E-01	1.15E-02
5.46530331804E-01	8.37215618989027E-01	1.93546826053854E-02	1.11E-02
1.74040789548E-01	5.33169810963570E-01	8.27912891704597E-01	1.11E-02
1.13555512461E-01	8.91461257984675E-01	4.38636490846392E-01	1.05E-02
1.10918555143E-02	8.99170319275570E-01	4.37458235349523E-01	1.11E-02
-2.60257672908E-01	9.65490823532936E-01	-9.66505904756542E-03	1.14E-02
-3.60342358744E-01	6.29998980138706E-01	6.87935076528868E-01	1.08E-02
-4.33602036578E-01	3.05473028576077E-01	8.47747310634695E-01	1.10E-02
-6.12882375013E-01	7.88793596367478E-01	-4.66889358144113E-02	1.07E-02
-7.28920319117E-01	5.16631145545548E-01	4.49185293426847E-01	9.80E-03
-8.72816403819E-01	4.32192564705084E-01	2.26718133898681E-01	1.03E-02
-6.10343948287E-01	5.21483918568879E-01	5.96267379171308E-01	8.99E-03
-5.12787756342E-01	2.17980683433339E-01	8.30381321198384E-01	1.11E-02
-7.70210729423E-01	7.52134302614316E-02	6.33339065737974E-01	1.17E-02
-9.69185604598E-01	-1.84454634501463E-01	-1.63265892489022E-01	1.08E-02
-9.49013764273E-01	1.67139719075420E-01	2.67277364414420E-01	1.19E-02
-6.68842232282E-01	-6.51975003781470E-01	3.57181554338506E-01	1.09E-02
-5.62494672594E-01	-7.40238193364868E-02	8.23480550756416E-01	1.06E-02
-9.09699441437E-01	-3.80900813125718E-01	1.65413109545678E-01	8.58E-03
-5.71359015937E-01	-4.71256840126595E-01	6.71912096587741E-01	1.13E-02
-8.79459958632E-01	-3.99514600066794E-01	2.58724304030661E-01	1.13E-02
-5.96464665894E-01	-7.70564356701192E-01	2.24634090292505E-01	1.07E-02
-5.05430055172E-01	-8.23477017207014E-01	2.57732538614741E-01	1.05E-02
-4.33551230664E-01	-7.74067522084391E-01	4.61359731276418E-01	1.00E-02
1.40728166279E-01	-9.60639821264400E-01	2.39513500698501E-01	1.09E-02
-5.14890710804E-02	-9.98296539061017E-01	-2.74389441864639E-02	1.12E-02
-3.29766323707E-01	-5.99206217305636E-01	7.29524558113615E-01	1.05E-02
5.15120031731E-02	-6.75842304223774E-01	7.35243968591781E-01	1.11E-02
-2.48380265368E-01	-9.37846609909287E-01	2.42386014566152E-01	1.04E-02
6.35531719364E-01	-6.61645402433441E-01	3.97900483941588E-01	1.03E-02
1.30864994717E-01	-9.82044914101954E-01	1.35875457108083E-01	1.14E-02
7.70039635752E-01	-6.24029323514059E-01	1.32764312844791E-01	1.29E-02
8.03415297396E-01	-3.82861578239468E-01	-4.56005341874417E-01	1.07E-02
4.95563836132E-01	-8.39266387376645E-01	2.23715031542633E-01	1.15E-02
4.85661359196E-01	-4.94617575033115E-01	7.20754118026660E-01	9.39E-03
9.78921604591E-01	7.19277050190329E-02	1.91151503566763E-01	1.14E-02
9.37287040687E-01	1.91319485397567E-01	-2.91358641311718E-01	1.12E-02
8.72704870487E-01	1.87627496812881E-01	4.50757286650073E-01	1.12E-02
8.94746109818E-01	-2.20700110208602E-02	4.46029498552599E-01	1.23E-02
9.12981996486E-01	8.79767737909092E-02	3.98401758737313E-01	1.03E-02
7.20236392292E-01	2.29560724096354E-01	6.54646021274539E-01	9.47E-03
6.50012752145E-01	-3.36554929645901E-02	7.59177666848670E-01	1.12E-02
2.01257277888E-01	2.69125121934496E-01	9.41842437375279E-01	1.14E-02
8.29939739801E-01	4.98472341952934E-01	-2.50450299674488E-01	1.24E-02
